('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('B-loc', 'I-loc')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
(None, None)
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-loc', 'I-prod')
('I-loc', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('B-loc', 'I-prod')
('I-loc', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-pers', 'I-time')
('B-amount', 'I-time')
('I-amount', 'I-time')
('I-amount', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-loc', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
(None, None)
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-pers', 'I-time')
('B-amount', 'I-time')
('I-amount', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('B-loc', 'I-loc')
('O', 'O')
('B-loc', 'I-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
('O', 'I-org')
(None, None)
('O', 'O')
('B-loc', 'B-org')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('B-loc', 'B-org')
('O', 'O')
('B-loc', 'B-loc')
('B-org', 'B-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'I-loc')
('I-loc', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-loc')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-time', 'I-amount')
('I-time', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'I-prod')
('I-pers', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-time')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('B-loc', 'I-loc')
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-loc', 'B-org')
('I-loc', 'I-org')
('B-time', 'O')
('I-time', 'B-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-time')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-loc', 'B-loc')
('B-pers', 'B-pers')
('I-pers', 'B-loc')
(None, None)
('O', 'O')
('B-time', 'O')
('I-time', 'B-time')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
('I-loc', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-time')
('O', 'I-time')
('O', 'O')
('O', 'I-time')
('O', 'O')
('O', 'O')
(None, None)
('B-time', 'B-time')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('O', 'I-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('I-org', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-func', 'B-func')
('O', 'I-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
(None, None)
('B-pers', 'I-func')
('I-pers', 'I-func')
(None, None)
('O', 'O')
('O', 'B-func')
('O', 'O')
('B-loc', 'B-loc')
('I-loc', 'I-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('I-time', 'I-time')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'B-loc')
(None, None)
('B-loc', 'B-loc')
('B-org', 'B-org')
(None, None)
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-amount')
('O', 'I-amount')
('O', 'I-amount')
('O', 'I-amount')
('O', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
('B-pers', 'I-loc')
('I-pers', 'I-loc')
('I-pers', 'I-loc')
('I-pers', 'I-loc')
(None, None)
('O', 'O')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('O', 'I-prod')
('B-loc', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-func')
('I-org', 'I-func')
('I-org', 'I-func')
('I-org', 'I-func')
(None, None)
('O', 'I-time')
('O', 'I-time')
('O', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'I-time')
('O', 'I-time')
('B-time', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-time')
('O', 'I-time')
('O', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'I-amount')
('O', 'I-amount')
('O', 'O')
(None, None)
('O', 'O')
('B-func', 'B-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-prod')
('I-pers', 'I-prod')
('I-pers', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('B-pers', 'I-func')
('I-pers', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
(None, None)
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
(None, None)
('O', 'O')
('B-org', 'B-org')
('O', 'O')
('O', 'O')
('B-org', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('I-org', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
('O', 'I-org')
('O', 'O')
('B-time', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-org')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'B-org')
('O', 'I-org')
('O', 'O')
('B-time', 'I-time')
('O', 'I-time')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'B-prod')
(None, None)
('O', 'O')
('O', 'O')
('B-org', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('B-org', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
(None, None)
('O', 'O')
('B-org', 'B-org')
(None, None)
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'B-time')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-time', 'B-time')
('O', 'O')
('O', 'O')
('B-time', 'I-time')
('I-time', 'I-time')
('I-time', 'I-time')
(None, None)
('O', 'O')
('O', 'B-org')
('O', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('B-org', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('O', 'I-amount')
('B-amount', 'I-amount')
('I-amount', 'I-amount')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'B-org')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-org')
('O', 'O')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('I-func', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('B-time', 'B-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-loc')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-org', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
(None, None)
('O', 'O')
('B-func', 'B-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('I-func', 'I-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('B-func', 'B-func')
('B-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-func')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-pers', 'B-pers')
('I-pers', 'I-pers')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'I-func')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('B-org', 'I-loc')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-org', 'B-org')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('B-amount', 'B-amount')
('I-amount', 'I-amount')
('I-amount', 'I-amount')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'I-amount')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'I-time')
('O', 'I-time')
('O', 'I-time')
('O', 'I-time')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-loc')
('O', 'I-loc')
('O', 'O')
('B-loc', 'B-loc')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
(None, None)
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'I-prod')
('O', 'I-prod')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
('O', 'O')
